Date,Time,Open,High,Low,Close,Tick volume
2023.08.16,12:30:00,1.09083,1.09159,1.09023,1.09024,3860
2023.08.16,13:00:00,1.09021,1.09105,1.08961,1.09082,4569
2023.08.16,13:30:00,1.09082,1.09231,1.09075,1.09087,6633
2023.08.16,14:00:00,1.09087,1.09233,1.09066,1.09154,5260
2023.08.16,14:30:00,1.09153,1.09161,1.08963,1.09066,4561
2023.08.16,15:00:00,1.09066,1.09123,1.09042,1.09068,3362
2023.08.16,15:30:00,1.09068,1.09069,1.08966,1.09028,2859
2023.08.16,16:00:00,1.09027,1.09047,1.08882,1.08889,1922
2023.08.16,16:30:00,1.08888,1.08925,1.08861,1.08867,1749
2023.08.16,17:00:00,1.0887,1.08907,1.08838,1.08852,1888
2023.08.16,17:30:00,1.08852,1.08918,1.08846,1.08904,1912
2023.08.16,18:00:00,1.08907,1.09003,1.08773,1.08951,4753
2023.08.16,18:30:00,1.08948,1.08994,1.08791,1.08807,2624
2023.08.16,19:00:00,1.08808,1.08809,1.08714,1.08724,2681
2023.08.16,19:30:00,1.08728,1.08783,1.08727,1.08743,1764
2023.08.16,20:00:00,1.08743,1.08774,1.08742,1.08773,1066
2023.08.16,20:30:00,1.08772,1.08797,1.08763,1.08787,753
2023.08.16,21:00:00,1.08783,1.08791,1.08759,1.08775,154
2023.08.16,21:30:00,1.08775,1.08818,1.08775,1.08817,670
2023.08.16,22:00:00,1.08816,1.08832,1.08794,1.08818,445
2023.08.16,22:30:00,1.08818,1.08818,1.08791,1.08791,248
2023.08.16,23:00:00,1.08791,1.08798,1.0877,1.08782,337
2023.08.16,23:30:00,1.08785,1.08785,1.08733,1.08743,463
2023.08.17,00:00:00,1.08744,1.08749,1.08662,1.08696,1753
2023.08.17,00:30:00,1.08695,1.08715,1.0868,1.08694,1050
2023.08.17,01:00:00,1.08696,1.08706,1.08629,1.08629,1466
2023.08.17,01:30:00,1.08632,1.08671,1.08618,1.08656,2066
2023.08.17,02:00:00,1.08658,1.08699,1.08655,1.08682,1359
2023.08.17,02:30:00,1.08683,1.08688,1.08641,1.08659,884
2023.08.17,03:00:00,1.0866,1.08681,1.08647,1.08669,858
2023.08.17,03:30:00,1.08666,1.08679,1.08627,1.08642,1004
2023.08.17,04:00:00,1.08642,1.08658,1.08629,1.08657,975
2023.08.17,04:30:00,1.08657,1.0869,1.08652,1.08685,854
2023.08.17,05:00:00,1.08685,1.08691,1.08658,1.08667,1034
2023.08.17,05:30:00,1.08667,1.08738,1.08626,1.08735,1599
2023.08.17,06:00:00,1.08735,1.08788,1.087,1.08773,2468
2023.08.17,06:30:00,1.08772,1.08866,1.0877,1.08834,2092
2023.08.17,07:00:00,1.08832,1.08854,1.08761,1.08815,2644
2023.08.17,07:30:00,1.08815,1.08825,1.0875,1.08804,2315
2023.08.17,08:00:00,1.08802,1.08839,1.08753,1.0876,2028
2023.08.17,08:30:00,1.0876,1.08804,1.08695,1.08729,2109
2023.08.17,09:00:00,1.08729,1.08742,1.08673,1.08679,1858
2023.08.17,09:30:00,1.08679,1.0874,1.08636,1.08736,2129
2023.08.17,10:00:00,1.08736,1.08876,1.0873,1.08812,2762
2023.08.17,10:30:00,1.08812,1.08869,1.08796,1.08835,2318
2023.08.17,11:00:00,1.08836,1.0888,1.08811,1.08835,2096
2023.08.17,11:30:00,1.08839,1.08956,1.08828,1.08945,2306
2023.08.17,12:00:00,1.08945,1.09005,1.0892,1.0899,2943
2023.08.17,12:30:00,1.08988,1.0918,1.08857,1.09063,7098
2023.08.17,13:00:00,1.09062,1.09177,1.09033,1.09101,4861
2023.08.17,13:30:00,1.09103,1.09151,1.08975,1.08993,4908
2023.08.17,14:00:00,1.08992,1.08996,1.08875,1.08886,4083
2023.08.17,14:30:00,1.08888,1.08959,1.08843,1.08894,3897
2023.08.17,15:00:00,1.08895,1.08902,1.08716,1.08736,3072
2023.08.17,15:30:00,1.08737,1.08767,1.08668,1.08735,2528
2023.08.17,16:00:00,1.08737,1.08895,1.08684,1.08874,2576
2023.08.17,16:30:00,1.08874,1.08876,1.08747,1.08778,1715
2023.08.17,17:00:00,1.08779,1.08783,1.08692,1.08697,1992
2023.08.17,17:30:00,1.08695,1.08699,1.08571,1.0861,1659
2023.08.17,18:00:00,1.08611,1.08629,1.08576,1.08616,1628
2023.08.17,18:30:00,1.08615,1.08627,1.08563,1.08569,2420
2023.08.17,19:00:00,1.08569,1.08671,1.08569,1.08667,2888
2023.08.17,19:30:00,1.08668,1.08739,1.08649,1.08717,2311
2023.08.17,20:00:00,1.08716,1.08735,1.08698,1.08725,733
2023.08.17,20:30:00,1.08725,1.08727,1.08701,1.08715,459
2023.08.17,21:00:00,1.08714,1.08728,1.08675,1.0871,272
2023.08.17,21:30:00,1.0871,1.08737,1.08664,1.08678,555
2023.08.17,22:00:00,1.08679,1.08741,1.08679,1.08728,962
2023.08.17,22:30:00,1.08728,1.08744,1.08722,1.08734,275
2023.08.17,23:00:00,1.08734,1.08746,1.08726,1.08733,446
2023.08.17,23:30:00,1.08731,1.08755,1.08727,1.08743,601
2023.08.18,00:00:00,1.08742,1.08763,1.08717,1.08753,1338
2023.08.18,00:30:00,1.08754,1.0892,1.0875,1.08896,1939
2023.08.18,01:00:00,1.08896,1.08903,1.08839,1.08863,2175
2023.08.18,01:30:00,1.08866,1.08924,1.08853,1.08909,1908
2023.08.18,02:00:00,1.0891,1.08938,1.089,1.08924,1543
2023.08.18,02:30:00,1.08923,1.08926,1.08866,1.08884,1357
2023.08.18,03:00:00,1.08883,1.08883,1.08823,1.08863,1373
2023.08.18,03:30:00,1.08863,1.08889,1.08842,1.08859,1464
2023.08.18,04:00:00,1.08861,1.08879,1.08828,1.08832,1145
2023.08.18,04:30:00,1.08831,1.08851,1.08802,1.08824,1140
2023.08.18,05:00:00,1.08824,1.08832,1.08759,1.0878,1296
2023.08.18,05:30:00,1.08779,1.08848,1.08767,1.08829,1582
2023.08.18,06:00:00,1.08832,1.08871,1.08779,1.08822,2480
2023.08.18,06:30:00,1.08825,1.08854,1.08709,1.08719,2595
2023.08.18,07:00:00,1.08717,1.0877,1.08644,1.08754,2999
2023.08.18,07:30:00,1.08754,1.0878,1.08669,1.0873,2564
2023.08.18,08:00:00,1.0873,1.08768,1.08703,1.08714,2171
2023.08.18,08:30:00,1.08713,1.08766,1.08637,1.08673,2135
2023.08.18,09:00:00,1.08674,1.0869,1.08624,1.08679,2027
2023.08.18,09:30:00,1.08679,1.0873,1.08657,1.08683,1894
2023.08.18,10:00:00,1.08682,1.08762,1.08681,1.08757,1642
2023.08.18,10:30:00,1.08758,1.08759,1.08621,1.0863,1544
2023.08.18,11:00:00,1.08631,1.08653,1.08601,1.08614,1690
2023.08.18,11:30:00,1.08615,1.08706,1.08605,1.08629,2057
2023.08.18,12:00:00,1.0863,1.08672,1.08524,1.08525,3045
2023.08.18,12:30:00,1.08524,1.08576,1.0845,1.08555,4034
2023.08.18,13:00:00,1.08555,1.08687,1.0853,1.08603,3978
2023.08.18,13:30:00,1.08604,1.08761,1.08571,1.08707,6451
2023.08.18,14:00:00,1.08706,1.08813,1.08672,1.08772,3903
2023.08.18,14:30:00,1.08771,1.08809,1.08684,1.08721,3555
2023.08.18,15:00:00,1.0872,1.08796,1.0869,1.08736,2497
2023.08.18,15:30:00,1.08737,1.08764,1.08688,1.08743,2067
2023.08.18,16:00:00,1.08742,1.08754,1.08707,1.08735,1758
2023.08.18,16:30:00,1.08734,1.08754,1.08679,1.0873,1909
2023.08.18,17:00:00,1.08731,1.08806,1.08684,1.08721,2197
2023.08.18,17:30:00,1.08719,1.08811,1.0871,1.08792,1558
2023.08.18,18:00:00,1.08793,1.08797,1.08737,1.08752,1138
2023.08.18,18:30:00,1.08755,1.08802,1.08755,1.0878,995
2023.08.18,19:00:00,1.0878,1.0878,1.08721,1.08765,1832
2023.08.18,19:30:00,1.08765,1.08788,1.08721,1.08725,1856
2023.08.18,20:00:00,1.08724,1.08736,1.08701,1.08702,1281
2023.08.18,20:30:00,1.08703,1.08735,1.08678,1.08678,1497
2023.08.20,21:00:00,1.08672,1.08744,1.08664,1.08727,487
2023.08.20,21:30:00,1.0873,1.08747,1.0872,1.08741,459
2023.08.20,22:00:00,1.0874,1.08785,1.08723,1.08774,447
2023.08.20,22:30:00,1.08775,1.0878,1.08732,1.08741,514
2023.08.20,23:00:00,1.08743,1.08743,1.08718,1.08725,625
2023.08.20,23:30:00,1.08726,1.08751,1.08716,1.08749,416
2023.08.21,00:00:00,1.08747,1.08841,1.08744,1.08837,929
2023.08.21,00:30:00,1.08835,1.08841,1.08795,1.08798,971
2023.08.21,01:00:00,1.08796,1.08796,1.08695,1.08732,2423
2023.08.21,01:30:00,1.08732,1.08756,1.08701,1.08733,2269
2023.08.21,02:00:00,1.08732,1.08809,1.087,1.08801,1332
2023.08.21,02:30:00,1.08801,1.08837,1.08792,1.08813,1277
2023.08.21,03:00:00,1.08814,1.08828,1.08791,1.08823,964
2023.08.21,03:30:00,1.08822,1.08824,1.08801,1.08803,444
2023.08.21,04:00:00,1.08804,1.08829,1.08782,1.08829,672
2023.08.21,04:30:00,1.08825,1.08825,1.08798,1.08811,1001
2023.08.21,05:00:00,1.08812,1.08871,1.08805,1.08816,1148
2023.08.21,05:30:00,1.08816,1.08829,1.08785,1.08812,1832
2023.08.21,06:00:00,1.08812,1.08823,1.08725,1.08797,2104
2023.08.21,06:30:00,1.08798,1.08808,1.08738,1.08774,1660
2023.08.21,07:00:00,1.08775,1.08888,1.08723,1.08869,3776
2023.08.21,07:30:00,1.08869,1.08886,1.08838,1.08885,2819
2023.08.21,08:00:00,1.08885,1.08896,1.08822,1.0883,2163
2023.08.21,08:30:00,1.08828,1.0888,1.08825,1.0886,1979
2023.08.21,09:00:00,1.08861,1.08978,1.08855,1.0894,2038
2023.08.21,09:30:00,1.0894,1.09047,1.08929,1.09015,2309
2023.08.21,10:00:00,1.09014,1.09043,1.08933,1.08941,2215
2023.08.21,10:30:00,1.08943,1.08997,1.08918,1.08988,1440
2023.08.21,11:00:00,1.08989,1.09111,1.08982,1.09106,1745
2023.08.21,11:30:00,1.09105,1.09136,1.09038,1.09094,2225
2023.08.21,12:00:00,1.0909,1.0913,1.08985,1.08994,2218
2023.08.21,12:30:00,1.08993,1.09056,1.08937,1.08984,2840
2023.08.21,13:00:00,1.08987,1.09001,1.08862,1.08926,3206
2023.08.21,13:30:00,1.08925,1.0897,1.08804,1.08871,4489
2023.08.21,14:00:00,1.08872,1.08902,1.08779,1.08827,3855
2023.08.21,14:30:00,1.08827,1.08883,1.08753,1.08873,3174
2023.08.21,15:00:00,1.08872,1.08923,1.08819,1.08864,2586
2023.08.21,15:30:00,1.08862,1.08886,1.08831,1.08877,1884
2023.08.21,16:00:00,1.08877,1.08976,1.08874,1.08975,1771
2023.08.21,16:30:00,1.08976,1.09042,1.08968,1.09016,1446
2023.08.21,17:00:00,1.09016,1.09033,1.08965,1.09017,1732
2023.08.21,17:30:00,1.09019,1.09032,1.08976,1.08991,1212
2023.08.21,18:00:00,1.08993,1.09029,1.08984,1.08993,1340
2023.08.21,18:30:00,1.08994,1.0901,1.08973,1.08984,1486
2023.08.21,19:00:00,1.08984,1.09015,1.08958,1.08978,1312
2023.08.21,19:30:00,1.08979,1.08985,1.08945,1.08961,1535
2023.08.21,20:00:00,1.08961,1.08962,1.08927,1.08929,638
2023.08.21,20:30:00,1.0893,1.08959,1.08928,1.08952,835
2023.08.21,21:00:00,1.08952,1.08958,1.08944,1.08944,268
2023.08.21,21:30:00,1.08944,1.08962,1.08924,1.08961,280
2023.08.21,22:00:00,1.08961,1.08977,1.08955,1.08964,404
2023.08.21,22:30:00,1.08965,1.08965,1.0895,1.0896,163
2023.08.21,23:00:00,1.08959,1.08995,1.08958,1.08991,334
2023.08.21,23:30:00,1.0899,1.09015,1.08974,1.08975,475
2023.08.22,00:00:00,1.08974,1.08991,1.08932,1.0895,1225
2023.08.22,00:30:00,1.08949,1.09004,1.08935,1.09004,1296
2023.08.22,01:00:00,1.09005,1.09075,1.08979,1.09072,1439
2023.08.22,01:30:00,1.09074,1.09098,1.0902,1.09062,2072
2023.08.22,02:00:00,1.09063,1.09128,1.09063,1.09108,1486
2023.08.22,02:30:00,1.09107,1.0912,1.09075,1.09076,1602
2023.08.22,03:00:00,1.09077,1.09149,1.09057,1.09142,1495
2023.08.22,03:30:00,1.0914,1.09158,1.09131,1.0915,1046
2023.08.22,04:00:00,1.09149,1.09168,1.09137,1.09137,917
2023.08.22,04:30:00,1.09138,1.09141,1.09089,1.09091,934
2023.08.22,05:00:00,1.0909,1.09137,1.0908,1.09128,1458
2023.08.22,05:30:00,1.09129,1.09132,1.09046,1.09055,1490
2023.08.22,06:00:00,1.09053,1.09208,1.09053,1.09194,2678
2023.08.22,06:30:00,1.09193,1.092,1.09137,1.09179,1993
2023.08.22,07:00:00,1.09177,1.09262,1.09174,1.09255,2466
2023.08.22,07:30:00,1.09255,1.09303,1.09232,1.09255,1983
2023.08.22,08:00:00,1.09255,1.09285,1.09158,1.09173,2302
2023.08.22,08:30:00,1.09173,1.09188,1.09067,1.09099,1724
2023.08.22,09:00:00,1.09098,1.09123,1.08989,1.08994,1937
2023.08.22,09:30:00,1.08995,1.09075,1.08983,1.09066,2170
2023.08.22,10:00:00,1.09068,1.09101,1.0887,1.08887,1792
2023.08.22,10:30:00,1.08889,1.08926,1.08855,1.08868,2005
2023.08.22,11:00:00,1.08867,1.08877,1.08829,1.08834,1683
2023.08.22,11:30:00,1.08834,1.08906,1.08805,1.08847,1550
2023.08.22,12:00:00,1.08849,1.08906,1.08835,1.08862,2381
2023.08.22,12:30:00,1.08861,1.08899,1.08648,1.08661,4031
2023.08.22,13:00:00,1.0866,1.08711,1.08565,1.08584,4270
2023.08.22,13:30:00,1.08584,1.08606,1.08413,1.08436,4791
2023.08.22,14:00:00,1.08437,1.08537,1.08413,1.08417,4825
2023.08.22,14:30:00,1.08415,1.0854,1.08329,1.08511,4391
2023.08.22,15:00:00,1.08511,1.08547,1.08443,1.0849,3049
2023.08.22,15:30:00,1.08492,1.08557,1.08445,1.08455,1802
2023.08.22,16:00:00,1.08455,1.08511,1.08452,1.08478,1376
2023.08.22,16:30:00,1.08479,1.08498,1.0846,1.08493,1038
2023.08.22,17:00:00,1.08494,1.08539,1.08475,1.08537,1201
2023.08.22,17:30:00,1.08538,1.08549,1.08504,1.08525,1498
2023.08.22,18:00:00,1.08525,1.08549,1.08505,1.08535,944
2023.08.22,18:30:00,1.08536,1.08553,1.0852,1.08522,1426
2023.08.22,19:00:00,1.08523,1.08524,1.08462,1.08463,1382
2023.08.22,19:30:00,1.08462,1.08469,1.08434,1.08457,1398
2023.08.22,20:00:00,1.08456,1.08473,1.08452,1.08469,969
2023.08.22,20:30:00,1.08468,1.08489,1.08443,1.08443,1056
2023.08.22,21:00:00,1.08443,1.08456,1.08443,1.08446,176
2023.08.22,21:30:00,1.08446,1.08456,1.08446,1.08449,140
2023.08.22,22:00:00,1.08448,1.08469,1.08446,1.08463,291
2023.08.22,22:30:00,1.08464,1.08475,1.0846,1.0846,211
2023.08.22,23:00:00,1.0846,1.08474,1.08456,1.08474,272
2023.08.22,23:30:00,1.08474,1.0848,1.08461,1.08464,466
2023.08.23,00:00:00,1.08465,1.08534,1.08457,1.08529,1070
2023.08.23,00:30:00,1.0853,1.08533,1.08465,1.0847,1070
2023.08.23,01:00:00,1.08469,1.08546,1.08446,1.08535,1629
2023.08.23,01:30:00,1.08536,1.08561,1.08505,1.08549,2233
2023.08.23,02:00:00,1.08548,1.08575,1.08524,1.08533,1784
2023.08.23,02:30:00,1.08533,1.08571,1.08531,1.08544,1320
2023.08.23,03:00:00,1.08543,1.08552,1.08518,1.08531,1442
2023.08.23,03:30:00,1.08531,1.08596,1.0853,1.08574,1481
2023.08.23,04:00:00,1.08574,1.08579,1.08549,1.0856,898
2023.08.23,04:30:00,1.0856,1.08607,1.08549,1.08606,1109
2023.08.23,05:00:00,1.08606,1.08627,1.08593,1.08615,1279
2023.08.23,05:30:00,1.08617,1.08633,1.08583,1.08623,1498
2023.08.23,06:00:00,1.08622,1.08631,1.08525,1.08548,2010
2023.08.23,06:30:00,1.08548,1.08646,1.0852,1.08613,1629
2023.08.23,07:00:00,1.08612,1.08713,1.08581,1.08669,3042
2023.08.23,07:30:00,1.08669,1.08669,1.08118,1.08179,6527
2023.08.23,08:00:00,1.08178,1.08303,1.08176,1.08275,3678
2023.08.23,08:30:00,1.08273,1.08273,1.08154,1.0819,4029
2023.08.23,09:00:00,1.0819,1.08202,1.08102,1.08174,2333
2023.08.23,09:30:00,1.08175,1.08203,1.08083,1.08098,2494
2023.08.23,10:00:00,1.08097,1.08119,1.08061,1.08079,2013
2023.08.23,10:30:00,1.08078,1.08118,1.08054,1.08075,1791
2023.08.23,11:00:00,1.08073,1.08119,1.0804,1.08101,1854
2023.08.23,11:30:00,1.08102,1.08183,1.08089,1.08111,1933
2023.08.23,12:00:00,1.08111,1.08127,1.08044,1.08056,2585
2023.08.23,12:30:00,1.08057,1.08106,1.08025,1.08042,3006
2023.08.23,13:00:00,1.08042,1.08294,1.08033,1.08282,4023
2023.08.23,13:30:00,1.08282,1.08447,1.08253,1.08377,7503
2023.08.23,14:00:00,1.08377,1.08538,1.08347,1.08496,6781
2023.08.23,14:30:00,1.08497,1.08533,1.08409,1.08455,4118
2023.08.23,15:00:00,1.08455,1.08533,1.08446,1.08527,2626
2023.08.23,15:30:00,1.08525,1.08627,1.08507,1.08613,2184
2023.08.23,16:00:00,1.08612,1.08682,1.08561,1.08675,1922
2023.08.23,16:30:00,1.08675,1.08676,1.08616,1.08629,1416
2023.08.23,17:00:00,1.08628,1.087,1.08596,1.08663,1671
2023.08.23,17:30:00,1.08665,1.08695,1.08642,1.08647,1317
2023.08.23,18:00:00,1.08646,1.08647,1.08574,1.08593,1624
2023.08.23,18:30:00,1.08594,1.08624,1.08558,1.08586,1664
2023.08.23,19:00:00,1.08586,1.08658,1.08584,1.08657,1459
2023.08.23,19:30:00,1.08658,1.08666,1.08629,1.08638,1483
2023.08.23,20:00:00,1.08637,1.08656,1.0861,1.08617,1145
2023.08.23,20:30:00,1.08617,1.08644,1.08617,1.08617,1619
2023.08.23,21:00:00,1.08614,1.08665,1.08614,1.0866,161
2023.08.23,21:30:00,1.08659,1.08659,1.08611,1.08619,1128
2023.08.23,22:00:00,1.08621,1.08672,1.08616,1.08653,744
2023.08.23,22:30:00,1.08653,1.08654,1.08636,1.08643,352
2023.08.23,23:00:00,1.08643,1.08647,1.08625,1.08628,558
2023.08.23,23:30:00,1.08628,1.08659,1.08609,1.08654,917
2023.08.24,00:00:00,1.08655,1.0875,1.08633,1.08713,1590
2023.08.24,00:30:00,1.08714,1.0873,1.08663,1.08697,1375
2023.08.24,01:00:00,1.08696,1.087,1.08598,1.08609,1475
2023.08.24,01:30:00,1.0861,1.08635,1.08584,1.08609,1468
2023.08.24,02:00:00,1.08609,1.08637,1.08583,1.08588,1162
2023.08.24,02:30:00,1.08589,1.08673,1.08587,1.0865,1196
2023.08.24,03:00:00,1.0865,1.0871,1.0863,1.08708,1026
2023.08.24,03:30:00,1.08708,1.08708,1.08645,1.08657,1156
2023.08.24,04:00:00,1.08658,1.08695,1.08637,1.0869,722
2023.08.24,04:30:00,1.0869,1.08699,1.08647,1.08697,951
2023.08.24,05:00:00,1.08697,1.08753,1.08697,1.08737,1215
2023.08.24,05:30:00,1.08737,1.08764,1.08687,1.08707,1353
2023.08.24,06:00:00,1.08707,1.08734,1.08608,1.08613,2470
2023.08.24,06:30:00,1.08613,1.08626,1.08563,1.08567,2376
2023.08.24,07:00:00,1.08568,1.08605,1.0853,1.08569,3083
2023.08.24,07:30:00,1.0857,1.08579,1.08519,1.08562,2251
2023.08.24,08:00:00,1.08561,1.08643,1.08551,1.08629,1975
2023.08.24,08:30:00,1.08628,1.08639,1.0857,1.08619,1785
2023.08.24,09:00:00,1.08619,1.08635,1.08557,1.0857,1723
2023.08.24,09:30:00,1.08569,1.08574,1.08468,1.08483,1889
2023.08.24,10:00:00,1.08484,1.0856,1.08465,1.08538,1607
2023.08.24,10:30:00,1.08537,1.08563,1.08513,1.08546,1508
2023.08.24,11:00:00,1.08546,1.08585,1.08501,1.08537,1741
2023.08.24,11:30:00,1.08536,1.08549,1.08416,1.08421,1809
2023.08.24,12:00:00,1.08423,1.08441,1.0836,1.08429,2601
2023.08.24,12:30:00,1.08429,1.08429,1.08142,1.08207,5682
2023.08.24,13:00:00,1.08207,1.08328,1.08207,1.08288,3347
2023.08.24,13:30:00,1.08286,1.08441,1.08204,1.08419,4315
2023.08.24,14:00:00,1.0842,1.08486,1.08359,1.08391,4575
2023.08.24,14:30:00,1.08391,1.08478,1.0835,1.08393,5037
2023.08.24,15:00:00,1.08392,1.08406,1.0829,1.08304,2591
2023.08.24,15:30:00,1.08305,1.08322,1.08225,1.08255,2193
2023.08.24,16:00:00,1.08254,1.08277,1.08221,1.08257,1510
2023.08.24,16:30:00,1.08255,1.08261,1.08179,1.08212,1275
2023.08.24,17:00:00,1.08213,1.08239,1.08197,1.08206,1557
2023.08.24,17:30:00,1.08205,1.08227,1.08137,1.08159,1351
2023.08.24,18:00:00,1.0816,1.08199,1.08112,1.08125,1550
2023.08.24,18:30:00,1.08124,1.08155,1.08087,1.08091,1096
2023.08.24,19:00:00,1.08091,1.08122,1.08072,1.08106,1548
2023.08.24,19:30:00,1.08106,1.08124,1.08056,1.08058,1649
2023.08.24,20:00:00,1.08057,1.08096,1.0805,1.08078,866
2023.08.24,20:30:00,1.0808,1.08116,1.08068,1.08097,1076
2023.08.24,21:00:00,1.08098,1.08126,1.08071,1.08114,272
2023.08.24,21:30:00,1.08113,1.08159,1.0811,1.08126,785
2023.08.24,22:00:00,1.08126,1.08126,1.08098,1.08104,515
2023.08.24,22:30:00,1.08103,1.08107,1.08065,1.08069,262
2023.08.24,23:00:00,1.0807,1.0807,1.07928,1.08011,895
2023.08.24,23:30:00,1.08011,1.08018,1.07959,1.0799,679
2023.08.25,00:00:00,1.07989,1.0804,1.07972,1.07973,1232
2023.08.25,00:30:00,1.07974,1.07985,1.07933,1.07945,1007
2023.08.25,01:00:00,1.07943,1.0795,1.07915,1.07945,1264
2023.08.25,01:30:00,1.07945,1.07945,1.07873,1.0789,1743
2023.08.25,02:00:00,1.0789,1.07894,1.07827,1.07874,1290
2023.08.25,02:30:00,1.07874,1.07884,1.07842,1.0786,1130
2023.08.25,03:00:00,1.07859,1.07875,1.07831,1.07839,936
2023.08.25,03:30:00,1.0784,1.0785,1.07799,1.07804,735
2023.08.25,04:00:00,1.07804,1.07824,1.07781,1.0779,671
2023.08.25,04:30:00,1.0779,1.07833,1.07768,1.07825,1302
2023.08.25,05:00:00,1.07824,1.0784,1.07782,1.07821,1016
2023.08.25,05:30:00,1.07821,1.07914,1.07816,1.07899,1786
2023.08.25,06:00:00,1.07899,1.07907,1.07837,1.079,2668
2023.08.25,06:30:00,1.079,1.07906,1.07798,1.07809,1859
2023.08.25,07:00:00,1.07808,1.0792,1.07806,1.07852,2421
2023.08.25,07:30:00,1.07851,1.07904,1.07683,1.07712,2559
2023.08.25,08:00:00,1.07711,1.07838,1.07661,1.0778,2783
2023.08.25,08:30:00,1.07781,1.07881,1.07781,1.07862,1621
2023.08.25,09:00:00,1.07862,1.0791,1.07847,1.07907,1618
2023.08.25,09:30:00,1.07907,1.07946,1.07872,1.07898,1683
2023.08.25,10:00:00,1.07898,1.07982,1.07895,1.07966,1592
2023.08.25,10:30:00,1.07965,1.08033,1.07949,1.08028,1444
2023.08.25,11:00:00,1.08029,1.08113,1.08017,1.08048,1816
2023.08.25,11:30:00,1.08049,1.08069,1.07993,1.08028,1510
2023.08.25,12:00:00,1.08027,1.08111,1.08004,1.08091,1934
2023.08.25,12:30:00,1.08092,1.08172,1.08081,1.08127,2278
2023.08.25,13:00:00,1.08126,1.08149,1.08024,1.08044,2168
2023.08.25,13:30:00,1.08043,1.08095,1.0799,1.08078,3074
2023.08.25,14:00:00,1.08078,1.08417,1.07899,1.07902,12463
2023.08.25,14:30:00,1.07903,1.0791,1.07658,1.07716,8142
2023.08.25,15:00:00,1.07716,1.07876,1.07681,1.07856,5300
2023.08.25,15:30:00,1.07855,1.07909,1.0783,1.07862,4301
2023.08.25,16:00:00,1.07866,1.0798,1.07856,1.07967,2874
2023.08.25,16:30:00,1.07965,1.08001,1.07924,1.07963,1831
2023.08.25,17:00:00,1.07962,1.08026,1.07956,1.0799,1752
2023.08.25,17:30:00,1.0799,1.07994,1.07908,1.07987,1691
2023.08.25,18:00:00,1.07986,1.08108,1.07986,1.08106,1466
2023.08.25,18:30:00,1.08108,1.08125,1.08051,1.08073,1848
2023.08.25,19:00:00,1.08073,1.08107,1.08062,1.08093,1544
2023.08.25,19:30:00,1.08093,1.08106,1.07995,1.08028,1348
2023.08.25,20:00:00,1.08029,1.08031,1.07922,1.07923,1102
2023.08.25,20:30:00,1.07924,1.07947,1.07906,1.07906,1268
2023.08.27,21:00:00,1.07957,1.07966,1.07941,1.07948,482
2023.08.27,21:30:00,1.07948,1.07973,1.07947,1.07952,769
2023.08.27,22:00:00,1.07959,1.08006,1.07951,1.0796,591
2023.08.27,22:30:00,1.07959,1.07978,1.07943,1.07946,482
2023.08.27,23:00:00,1.07947,1.0801,1.07933,1.0799,762
2023.08.27,23:30:00,1.0799,1.0799,1.07948,1.07968,600
2023.08.28,00:00:00,1.07969,1.08029,1.07961,1.08011,1091
2023.08.28,00:30:00,1.08012,1.08046,1.08002,1.08023,1085
2023.08.28,01:00:00,1.08022,1.08099,1.08021,1.08085,1887
2023.08.28,01:30:00,1.08087,1.08092,1.08018,1.08024,1652
2023.08.28,02:00:00,1.08026,1.08069,1.08012,1.08063,1174
2023.08.28,02:30:00,1.08063,1.08098,1.08062,1.08087,990
2023.08.28,03:00:00,1.08086,1.08096,1.08074,1.0808,757
2023.08.28,03:30:00,1.08079,1.08101,1.08071,1.08094,930
2023.08.28,04:00:00,1.08093,1.08111,1.08086,1.08087,536
2023.08.28,04:30:00,1.08088,1.08091,1.08059,1.08076,891
2023.08.28,05:00:00,1.08076,1.0811,1.08052,1.08092,1116
2023.08.28,05:30:00,1.08093,1.08136,1.08085,1.08101,954
2023.08.28,06:00:00,1.081,1.08183,1.081,1.08146,1413
2023.08.28,06:30:00,1.08146,1.0819,1.08145,1.0816,1279
2023.08.28,07:00:00,1.08159,1.08195,1.08136,1.08148,1782
2023.08.28,07:30:00,1.08146,1.08208,1.08078,1.08087,1783
2023.08.28,08:00:00,1.08085,1.08105,1.08015,1.08034,1612
2023.08.28,08:30:00,1.08034,1.08078,1.07993,1.08005,1698
2023.08.28,09:00:00,1.08004,1.08068,1.08,1.08025,1114
2023.08.28,09:30:00,1.08024,1.08091,1.08005,1.08077,1294
2023.08.28,10:00:00,1.08076,1.08172,1.08059,1.08157,1448
2023.08.28,10:30:00,1.08159,1.08221,1.08104,1.08117,1640
2023.08.28,11:00:00,1.08116,1.08126,1.08062,1.08075,1558
2023.08.28,11:30:00,1.08076,1.08096,1.08028,1.08043,1531
2023.08.28,12:00:00,1.08045,1.08112,1.08023,1.08062,1994
2023.08.28,12:30:00,1.08063,1.08111,1.08028,1.08102,2586
2023.08.28,13:00:00,1.08102,1.08131,1.08011,1.08054,2171
2023.08.28,13:30:00,1.08055,1.08113,1.07992,1.08071,3568
2023.08.28,14:00:00,1.08073,1.08094,1.07989,1.08076,3260
2023.08.28,14:30:00,1.08075,1.08141,1.08035,1.08056,2515
2023.08.28,15:00:00,1.08055,1.08075,1.08027,1.0805,2425
