Date,Time,Open,High,Low,Close,Tick volume
2023.09.13,05:00:00,1.07522,1.07545,1.07419,1.07443,2162
2023.09.13,06:00:00,1.07442,1.07471,1.07348,1.07383,5080
2023.09.13,07:00:00,1.07383,1.07488,1.0731,1.07437,5108
2023.09.13,08:00:00,1.07436,1.07447,1.07316,1.0735,4601
2023.09.13,09:00:00,1.07351,1.07397,1.07288,1.07298,3979
2023.09.13,10:00:00,1.07298,1.07381,1.07285,1.07377,2940
2023.09.13,11:00:00,1.07377,1.07409,1.07302,1.07366,2983
2023.09.13,12:00:00,1.07364,1.07614,1.0711,1.07478,14706
2023.09.13,13:00:00,1.07478,1.07558,1.07292,1.07386,13396
2023.09.13,14:00:00,1.07387,1.07427,1.07271,1.07362,8525
2023.09.13,15:00:00,1.07381,1.07449,1.07312,1.07356,4319
2023.09.13,16:00:00,1.07357,1.07464,1.07346,1.07406,3779
2023.09.13,17:00:00,1.07407,1.07491,1.07372,1.07446,3113
2023.09.13,18:00:00,1.07446,1.07461,1.0732,1.0732,2589
2023.09.13,19:00:00,1.07321,1.07324,1.07278,1.07318,2642
2023.09.13,20:00:00,1.07318,1.0732,1.0729,1.07291,1065
2023.09.13,21:00:00,1.07287,1.07306,1.07281,1.07299,1452
2023.09.13,22:00:00,1.07299,1.0734,1.0729,1.07328,927
2023.09.13,23:00:00,1.07329,1.07346,1.07303,1.07327,1003
2023.09.14,00:00:00,1.07327,1.07423,1.07301,1.074,2292
2023.09.14,01:00:00,1.07401,1.07432,1.07353,1.07371,4175
2023.09.14,02:00:00,1.07371,1.07404,1.07316,1.07404,2027
2023.09.14,03:00:00,1.07407,1.07464,1.07407,1.07445,1771
2023.09.14,04:00:00,1.07446,1.07488,1.07441,1.07469,1376
2023.09.14,05:00:00,1.07471,1.07521,1.07463,1.07477,2523
2023.09.14,06:00:00,1.07478,1.07487,1.07406,1.07427,2445
2023.09.14,07:00:00,1.07428,1.07432,1.0733,1.07336,3622
2023.09.14,08:00:00,1.07336,1.074,1.07321,1.07338,3759
2023.09.14,09:00:00,1.07335,1.07371,1.07245,1.07285,2771
2023.09.14,10:00:00,1.07283,1.07372,1.07273,1.0735,3333
2023.09.14,11:00:00,1.0735,1.07374,1.07288,1.07303,3290
2023.09.14,12:00:00,1.07302,1.07476,1.06553,1.06767,18429
2023.09.14,13:00:00,1.06767,1.06972,1.06653,1.06658,14234
2023.09.14,14:00:00,1.06643,1.06738,1.06539,1.06675,8512
2023.09.14,15:00:00,1.06639,1.06755,1.06563,1.06587,4996
2023.09.14,16:00:00,1.06588,1.0663,1.0645,1.06485,4021
2023.09.14,17:00:00,1.06484,1.06506,1.06318,1.06366,2972
2023.09.14,18:00:00,1.06366,1.06403,1.06333,1.06346,2344
2023.09.14,19:00:00,1.06348,1.06442,1.06342,1.06426,3779
2023.09.14,20:00:00,1.06425,1.06468,1.06416,1.06425,2678
2023.09.14,21:00:00,1.06421,1.06437,1.06395,1.0642,471
2023.09.14,22:00:00,1.06421,1.06436,1.06391,1.06423,920
2023.09.14,23:00:00,1.06421,1.06423,1.06349,1.0635,939
2023.09.15,00:00:00,1.06349,1.06436,1.06342,1.06423,2862
2023.09.15,01:00:00,1.06421,1.06435,1.06332,1.06394,2578
2023.09.15,02:00:00,1.06394,1.06483,1.06394,1.0643,2971
2023.09.15,03:00:00,1.06433,1.06478,1.06416,1.06474,2043
2023.09.15,04:00:00,1.06476,1.06535,1.06443,1.06533,1750
2023.09.15,05:00:00,1.06533,1.06563,1.06487,1.06561,2595
2023.09.15,06:00:00,1.06563,1.06674,1.06518,1.06606,4469
2023.09.15,07:00:00,1.06607,1.06654,1.06498,1.06635,5617
2023.09.15,08:00:00,1.06635,1.06688,1.06616,1.06655,3648
2023.09.15,09:00:00,1.06655,1.06692,1.06607,1.06628,2914
2023.09.15,10:00:00,1.06631,1.06683,1.06542,1.0656,2480
2023.09.15,11:00:00,1.0656,1.06595,1.06529,1.06546,2853
2023.09.15,12:00:00,1.06547,1.06619,1.06451,1.06503,5738
2023.09.15,13:00:00,1.06504,1.06677,1.06496,1.06619,7409
2023.09.15,14:00:00,1.06624,1.06877,1.06618,1.06642,11580
2023.09.15,15:00:00,1.06641,1.06765,1.06618,1.06721,6499
2023.09.15,16:00:00,1.06724,1.06802,1.06702,1.0672,2926
2023.09.15,17:00:00,1.06722,1.06763,1.06682,1.06716,2394
2023.09.15,18:00:00,1.06717,1.06717,1.06606,1.06607,1884
2023.09.15,19:00:00,1.06606,1.06637,1.06596,1.06598,2530
2023.09.15,20:00:00,1.06598,1.06628,1.06561,1.06576,3252
2023.09.17,21:00:00,1.06588,1.06643,1.06578,1.0663,593
2023.09.17,22:00:00,1.06634,1.0669,1.06628,1.06638,871
2023.09.17,23:00:00,1.06639,1.06684,1.06624,1.06679,1005
2023.09.18,00:00:00,1.0668,1.06718,1.06676,1.06715,1586
2023.09.18,01:00:00,1.06715,1.06736,1.06609,1.06624,2857
2023.09.18,02:00:00,1.06623,1.06682,1.06621,1.06653,2017
2023.09.18,03:00:00,1.06654,1.06686,1.06635,1.06641,1441
2023.09.18,04:00:00,1.06641,1.06692,1.06631,1.06687,1311
2023.09.18,05:00:00,1.0669,1.0673,1.06681,1.06687,1282
2023.09.18,06:00:00,1.0669,1.06777,1.06584,1.06584,3536
2023.09.18,07:00:00,1.06584,1.06658,1.06578,1.06621,3825
2023.09.18,08:00:00,1.06621,1.06655,1.06562,1.06639,3154
2023.09.18,09:00:00,1.06639,1.06741,1.0662,1.06728,2944
2023.09.18,10:00:00,1.06728,1.06747,1.0667,1.06697,2325
2023.09.18,11:00:00,1.06678,1.06703,1.06621,1.06631,2484
2023.09.18,12:00:00,1.06631,1.0669,1.0656,1.06569,4266
2023.09.18,13:00:00,1.06568,1.06715,1.06546,1.06621,5549
2023.09.18,14:00:00,1.06623,1.06752,1.06594,1.06722,4885
2023.09.18,15:00:00,1.0675,1.06986,1.06741,1.0694,4306
2023.09.18,16:00:00,1.0694,1.06953,1.06843,1.06921,2837
2023.09.18,17:00:00,1.06922,1.0698,1.06869,1.06869,2462
2023.09.18,18:00:00,1.06869,1.06874,1.06778,1.06782,2141
2023.09.18,19:00:00,1.06782,1.06868,1.06782,1.06866,3418
2023.09.18,20:00:00,1.06865,1.06922,1.06861,1.06913,2117
2023.09.18,21:00:00,1.06912,1.06936,1.0685,1.06918,949
2023.09.18,22:00:00,1.06918,1.06927,1.06889,1.06912,711
2023.09.18,23:00:00,1.06913,1.06937,1.06911,1.06919,751
2023.09.19,00:00:00,1.06918,1.06965,1.06878,1.06884,1761
2023.09.19,01:00:00,1.06884,1.06894,1.06807,1.06836,1872
2023.09.19,02:00:00,1.06837,1.06876,1.06821,1.06845,1386
2023.09.19,03:00:00,1.06845,1.06856,1.06824,1.06826,1283
2023.09.19,04:00:00,1.06826,1.0685,1.06788,1.06801,915
2023.09.19,05:00:00,1.06797,1.0682,1.06762,1.06795,1446
2023.09.19,06:00:00,1.06796,1.06837,1.06762,1.06785,3203
2023.09.19,07:00:00,1.06786,1.06952,1.0675,1.06942,4519
2023.09.19,08:00:00,1.06941,1.06942,1.06839,1.06865,3326
2023.09.19,09:00:00,1.06864,1.06907,1.06819,1.06889,2737
2023.09.19,10:00:00,1.06893,1.07095,1.06866,1.07004,3078
2023.09.19,11:00:00,1.07004,1.07097,1.06994,1.07087,3532
2023.09.19,12:00:00,1.07086,1.0718,1.06941,1.06996,6215
2023.09.19,13:00:00,1.06997,1.07013,1.0683,1.06916,7468
2023.09.19,14:00:00,1.06916,1.06935,1.06823,1.06895,5045
2023.09.19,15:00:00,1.06896,1.06928,1.068,1.06831,3411
2023.09.19,16:00:00,1.06831,1.06863,1.06783,1.06847,2180
2023.09.19,17:00:00,1.06847,1.06917,1.06821,1.06847,2153
2023.09.19,18:00:00,1.06846,1.06853,1.06771,1.06776,2351
2023.09.19,19:00:00,1.06772,1.0681,1.06761,1.06805,1527
2023.09.19,20:00:00,1.06806,1.06812,1.06785,1.06787,1223
2023.09.19,21:00:00,1.06785,1.06804,1.06746,1.06795,838
2023.09.19,22:00:00,1.06794,1.06828,1.06778,1.06819,592
2023.09.19,23:00:00,1.0682,1.06834,1.06807,1.06813,1065
2023.09.20,00:00:00,1.06814,1.06859,1.06792,1.06847,1841
2023.09.20,01:00:00,1.06848,1.06874,1.068,1.06863,2145
2023.09.20,02:00:00,1.06863,1.06897,1.06826,1.06829,1573
2023.09.20,03:00:00,1.06828,1.06841,1.06781,1.06795,1359
2023.09.20,04:00:00,1.06794,1.06811,1.06782,1.06785,842
2023.09.20,05:00:00,1.06785,1.06839,1.06783,1.06808,1355
2023.09.20,06:00:00,1.06808,1.06929,1.06729,1.06818,5311
2023.09.20,07:00:00,1.06817,1.0693,1.06752,1.06903,4951
2023.09.20,08:00:00,1.06904,1.06968,1.06897,1.06961,3159
2023.09.20,09:00:00,1.06962,1.06999,1.06932,1.06985,2786
2023.09.20,10:00:00,1.06987,1.07049,1.06986,1.07031,2522
2023.09.20,11:00:00,1.07031,1.07048,1.06971,1.07015,2453
2023.09.20,12:00:00,1.07014,1.07035,1.06921,1.06979,3466
2023.09.20,13:00:00,1.0698,1.07182,1.06971,1.07169,5859
2023.09.20,14:00:00,1.0717,1.07271,1.07129,1.07196,5626
2023.09.20,15:00:00,1.07195,1.07245,1.07135,1.07142,3911
2023.09.20,16:00:00,1.07142,1.07368,1.07137,1.07351,3206
2023.09.20,17:00:00,1.07352,1.07353,1.07244,1.07256,1815
2023.09.20,18:00:00,1.07265,1.07265,1.06739,1.06866,20719
2023.09.20,19:00:00,1.06866,1.06889,1.06579,1.06586,9427
2023.09.20,20:00:00,1.06587,1.06624,1.06501,1.06601,2464
2023.09.20,21:00:00,1.06598,1.06642,1.06566,1.06633,659
2023.09.20,22:00:00,1.06636,1.06643,1.06526,1.06551,1214
2023.09.20,23:00:00,1.06552,1.06552,1.06478,1.06498,1299
2023.09.21,00:00:00,1.06498,1.06503,1.063,1.06312,3590
2023.09.21,01:00:00,1.06312,1.06395,1.06276,1.06374,4145
2023.09.21,02:00:00,1.06373,1.06413,1.06167,1.06271,3197
2023.09.21,03:00:00,1.06274,1.06378,1.06269,1.06365,1796
2023.09.21,04:00:00,1.06366,1.06373,1.06333,1.0637,1379
2023.09.21,05:00:00,1.0637,1.06386,1.06326,1.06346,1787
2023.09.21,06:00:00,1.06343,1.06546,1.06336,1.06503,3918
2023.09.21,07:00:00,1.06501,1.0658,1.06386,1.06551,7259
2023.09.21,08:00:00,1.06551,1.06637,1.06521,1.06555,4789
2023.09.21,09:00:00,1.06555,1.06645,1.06514,1.06534,3933
2023.09.21,10:00:00,1.06534,1.06627,1.0647,1.06505,3810
2023.09.21,11:00:00,1.06501,1.06501,1.06335,1.06356,7345
2023.09.21,12:00:00,1.06357,1.0642,1.06246,1.0642,8277
2023.09.21,13:00:00,1.06421,1.06611,1.06387,1.06408,9275
2023.09.21,14:00:00,1.06408,1.06734,1.06378,1.06599,9292
2023.09.21,15:00:00,1.06598,1.06686,1.0655,1.06634,4846
2023.09.21,16:00:00,1.06633,1.06664,1.06544,1.06557,2957
2023.09.21,17:00:00,1.06558,1.06704,1.06556,1.06657,2639
2023.09.21,18:00:00,1.06658,1.06708,1.06613,1.06616,2689
2023.09.21,19:00:00,1.06618,1.06668,1.06589,1.06592,2791
2023.09.21,20:00:00,1.06591,1.06629,1.06574,1.06599,3007
2023.09.21,21:00:00,1.06599,1.06613,1.06558,1.06585,847
2023.09.21,22:00:00,1.06584,1.06637,1.06579,1.06613,1204
2023.09.21,23:00:00,1.06613,1.06617,1.06587,1.06603,1425
2023.09.22,00:00:00,1.06603,1.06626,1.06534,1.06575,2096
2023.09.22,01:00:00,1.06574,1.06576,1.06409,1.06432,2800
2023.09.22,02:00:00,1.06432,1.06515,1.06423,1.06479,3095
2023.09.22,03:00:00,1.06478,1.0653,1.06475,1.06514,1689
2023.09.22,04:00:00,1.06514,1.06569,1.06511,1.06546,1840
2023.09.22,05:00:00,1.06547,1.06576,1.06492,1.06493,1613
2023.09.22,06:00:00,1.06491,1.06598,1.06471,1.06594,4596
2023.09.22,07:00:00,1.06595,1.06678,1.0615,1.06457,11500
2023.09.22,08:00:00,1.06456,1.06516,1.06392,1.06462,5865
2023.09.22,09:00:00,1.06461,1.06486,1.0634,1.06384,3498
2023.09.22,10:00:00,1.06383,1.06471,1.06345,1.06354,3003
2023.09.22,11:00:00,1.06355,1.06419,1.06355,1.06363,2788
2023.09.22,12:00:00,1.06363,1.06606,1.06363,1.06556,5458
2023.09.22,13:00:00,1.06556,1.06622,1.06421,1.06606,7578
2023.09.22,14:00:00,1.06605,1.06716,1.06573,1.06581,6155
2023.09.22,15:00:00,1.0658,1.06653,1.06536,1.06592,3584
2023.09.22,16:00:00,1.06594,1.06616,1.06549,1.06554,2064
2023.09.22,17:00:00,1.06555,1.06614,1.06516,1.06518,2003
2023.09.22,18:00:00,1.06518,1.06527,1.06391,1.06469,2154
2023.09.22,19:00:00,1.06469,1.06512,1.06436,1.06436,2707
2023.09.22,20:00:00,1.06436,1.06473,1.06415,1.06419,3562
2023.09.24,21:00:00,1.06513,1.06515,1.06424,1.06448,514
2023.09.24,22:00:00,1.06448,1.06517,1.06446,1.06489,1574
2023.09.24,23:00:00,1.06489,1.06518,1.06472,1.06482,1382
2023.09.25,00:00:00,1.06482,1.06555,1.0648,1.06545,1867
2023.09.25,01:00:00,1.06546,1.0655,1.06443,1.06466,2090
2023.09.25,02:00:00,1.06466,1.06494,1.0643,1.06489,1671
2023.09.25,03:00:00,1.06489,1.06506,1.06475,1.0648,1585
2023.09.25,04:00:00,1.06479,1.06504,1.06457,1.06487,883
2023.09.25,05:00:00,1.06488,1.065,1.06421,1.06439,1407
2023.09.25,06:00:00,1.06441,1.06531,1.06426,1.06462,2907
2023.09.25,07:00:00,1.06461,1.06528,1.06316,1.06378,4255
2023.09.25,08:00:00,1.06379,1.0643,1.06241,1.06256,5628
2023.09.25,09:00:00,1.06257,1.06369,1.06239,1.06346,4279
2023.09.25,10:00:00,1.06347,1.06362,1.06339,1.06362,307
2023.09.25,11:00:00,1.06374,1.06435,1.06292,1.06305,2806
2023.09.25,12:00:00,1.06303,1.06346,1.06192,1.06221,4123
2023.09.25,13:00:00,1.06221,1.06243,1.05958,1.06019,6592
2023.09.25,14:00:00,1.0602,1.06069,1.05753,1.05773,7360
2023.09.25,15:00:00,1.05775,1.05928,1.0576,1.05901,4501
2023.09.25,16:00:00,1.059,1.05962,1.05876,1.05891,2901
2023.09.25,17:00:00,1.0589,1.05973,1.05886,1.05948,1734
2023.09.25,18:00:00,1.05948,1.05986,1.05856,1.0587,1643
2023.09.25,19:00:00,1.0587,1.05933,1.05854,1.05928,1618
2023.09.25,20:00:00,1.05927,1.05947,1.05909,1.05924,1620
2023.09.25,21:00:00,1.05923,1.05933,1.059,1.05922,1218
2023.09.25,22:00:00,1.05923,1.05966,1.05917,1.05938,1600
2023.09.25,23:00:00,1.05937,1.05952,1.05912,1.05912,575
2023.09.26,00:00:00,1.05912,1.05919,1.05806,1.05843,2218
2023.09.26,01:00:00,1.05843,1.05877,1.05834,1.05864,2113
2023.09.26,02:00:00,1.05862,1.05874,1.05798,1.05799,1655
2023.09.26,03:00:00,1.058,1.05866,1.05783,1.05858,1656
2023.09.26,04:00:00,1.05857,1.05928,1.05843,1.05925,1149
2023.09.26,05:00:00,1.05924,1.05929,1.0582,1.05877,2063
2023.09.26,06:00:00,1.05878,1.05888,1.0571,1.05716,3833
2023.09.26,07:00:00,1.05715,1.05886,1.05699,1.05849,5222
2023.09.26,08:00:00,1.05849,1.05999,1.05827,1.05959,4698
2023.09.26,09:00:00,1.05959,1.0603,1.05933,1.05972,3394
2023.09.26,10:00:00,1.05971,1.06015,1.05931,1.0596,2545
2023.09.26,11:00:00,1.0596,1.06033,1.05895,1.05994,3109
2023.09.26,12:00:00,1.05993,1.0609,1.05984,1.06057,5019
2023.09.26,13:00:00,1.06059,1.06065,1.05855,1.0592,6134
2023.09.26,14:00:00,1.0592,1.05988,1.05781,1.05837,8191
2023.09.26,15:00:00,1.05837,1.05844,1.05677,1.05724,5012
2023.09.26,16:00:00,1.05725,1.05767,1.0568,1.05691,2440
2023.09.26,17:00:00,1.0569,1.05761,1.05671,1.05708,2163
2023.09.26,18:00:00,1.05709,1.05715,1.0562,1.05663,2757
2023.09.26,19:00:00,1.05664,1.05717,1.05645,1.05701,1823
2023.09.26,20:00:00,1.05701,1.05755,1.05694,1.05717,1967
2023.09.26,21:00:00,1.05714,1.0572,1.05676,1.05707,691
2023.09.26,22:00:00,1.05706,1.05739,1.05696,1.05712,820
2023.09.26,23:00:00,1.05712,1.05732,1.05676,1.05691,1201
2023.09.27,00:00:00,1.05691,1.0572,1.05559,1.05598,2549
2023.09.27,01:00:00,1.05598,1.057,1.05587,1.05694,3082
2023.09.27,02:00:00,1.05695,1.05696,1.05588,1.05644,2808
2023.09.27,03:00:00,1.05644,1.05649,1.05595,1.05619,2426
2023.09.27,04:00:00,1.05619,1.05632,1.05572,1.05601,2144
2023.09.27,05:00:00,1.056,1.0564,1.05548,1.056,2520
2023.09.27,06:00:00,1.05599,1.05706,1.05572,1.05692,3750
2023.09.27,07:00:00,1.05692,1.0574,1.05644,1.0565,3978
2023.09.27,08:00:00,1.05653,1.05698,1.05573,1.05598,3658
2023.09.27,09:00:00,1.05597,1.05636,1.0553,1.05598,3887
2023.09.27,10:00:00,1.05598,1.05618,1.05525,1.05542,3046
2023.09.27,11:00:00,1.05541,1.05547,1.05343,1.05394,4911
2023.09.27,12:00:00,1.05395,1.05513,1.05348,1.05466,6897
2023.09.27,13:00:00,1.05466,1.05488,1.05121,1.05202,8113
2023.09.27,14:00:00,1.05201,1.05258,1.05084,1.05087,8688
2023.09.27,15:00:00,1.05087,1.05238,1.05081,1.05087,6202
2023.09.27,16:00:00,1.0509,1.05097,1.05007,1.05029,4565
2023.09.27,17:00:00,1.05028,1.05106,1.04904,1.04988,5934
2023.09.27,18:00:00,1.04989,1.05092,1.0488,1.05068,4966
2023.09.27,19:00:00,1.05069,1.05187,1.05012,1.05056,4355
2023.09.27,20:00:00,1.05057,1.05057,1.04985,1.05018,2877
2023.09.27,21:00:00,1.05017,1.05081,1.05002,1.05054,1651
2023.09.27,22:00:00,1.05053,1.05075,1.05031,1.05034,777
2023.09.27,23:00:00,1.05032,1.0507,1.05022,1.05052,1512
2023.09.28,00:00:00,1.05053,1.05153,1.0505,1.05151,2653
2023.09.28,01:00:00,1.05152,1.0516,1.05096,1.05104,2779
2023.09.28,02:00:00,1.05106,1.05117,1.04987,1.04995,2203
2023.09.28,03:00:00,1.04995,1.05055,1.04991,1.0504,1782
2023.09.28,04:00:00,1.0504,1.05059,1.0497,1.05041,1525
2023.09.28,05:00:00,1.05044,1.05096,1.04958,1.05088,2581
2023.09.28,06:00:00,1.05087,1.05089,1.0491,1.04951,4276
2023.09.28,07:00:00,1.04952,1.05188,1.04943,1.05085,6011
2023.09.28,08:00:00,1.05084,1.05242,1.05047,1.05166,6312
2023.09.28,09:00:00,1.05169,1.05413,1.05152,1.05394,6450
2023.09.28,10:00:00,1.05393,1.05417,1.05316,1.05397,3837
2023.09.28,11:00:00,1.05398,1.05483,1.05371,1.05413,3592
2023.09.28,12:00:00,1.05412,1.05572,1.05178,1.0518,12138
2023.09.28,13:00:00,1.0518,1.05548,1.05176,1.05493,13986
2023.09.28,14:00:00,1.05493,1.05676,1.05455,1.05628,9133
2023.09.28,15:00:00,1.05628,1.05788,1.05581,1.05762,6605
2023.09.28,16:00:00,1.05762,1.05782,1.05563,1.05578,4262
2023.09.28,17:00:00,1.05578,1.05639,1.05501,1.05508,4059
2023.09.28,18:00:00,1.05507,1.05644,1.05498,1.05549,2834
2023.09.28,19:00:00,1.05551,1.05644,1.05525,1.05639,3027
2023.09.28,20:00:00,1.05639,1.05672,1.05628,1.05647,2958
2023.09.28,21:00:00,1.05645,1.05659,1.05591,1.05645,1080
2023.09.28,22:00:00,1.05644,1.05674,1.05642,1.05648,724
2023.09.28,23:00:00,1.05647,1.05648,1.05619,1.05621,876
2023.09.29,00:00:00,1.05622,1.05647,1.05579,1.05641,1730
2023.09.29,01:00:00,1.05641,1.05761,1.05619,1.05736,2402
2023.09.29,02:00:00,1.05737,1.05827,1.05735,1.05792,1728
2023.09.29,03:00:00,1.05792,1.05803,1.05753,1.05754,1244
2023.09.29,04:00:00,1.05753,1.05812,1.0575,1.05801,1326
2023.09.29,05:00:00,1.058,1.05861,1.05755,1.05763,1754
2023.09.29,06:00:00,1.05765,1.05919,1.05743,1.05899,5704
2023.09.29,07:00:00,1.05898,1.06106,1.0588,1.06062,6993
2023.09.29,08:00:00,1.06063,1.06165,1.05993,1.06093,5777
2023.09.29,09:00:00,1.06096,1.06169,1.06039,1.06143,5002
2023.09.29,10:00:00,1.06143,1.06163,1.06064,1.06091,3583
2023.09.29,11:00:00,1.06092,1.0611,1.05901,1.05943,4406
2023.09.29,12:00:00,1.05942,1.06102,1.05882,1.05996,9389
2023.09.29,13:00:00,1.05997,1.06073,1.05746,1.05806,9623
2023.09.29,14:00:00,1.05806,1.05928,1.05698,1.05869,11222
2023.09.29,15:00:00,1.0587,1.05903,1.05728,1.05833,8211
2023.09.29,16:00:00,1.05834,1.05867,1.05746,1.05776,4791
2023.09.29,17:00:00,1.05775,1.05777,1.05641,1.0565,4410
2023.09.29,18:00:00,1.05651,1.05797,1.05638,1.05776,3560
2023.09.29,19:00:00,1.05774,1.05791,1.05699,1.05722,4235
2023.09.29,20:00:00,1.05723,1.05761,1.05684,1.05694,2939
2023.10.01,21:00:00,1.05672,1.05721,1.05633,1.05673,1229
2023.10.01,22:00:00,1.05676,1.05713,1.05578,1.0559,2265
2023.10.01,23:00:00,1.05591,1.05647,1.05578,1.0564,1704
2023.10.02,00:00:00,1.05641,1.05682,1.05623,1.05641,2311
2023.10.02,01:00:00,1.05641,1.05703,1.0564,1.05678,1598
2023.10.02,02:00:00,1.05678,1.05707,1.05678,1.0568,1428
2023.10.02,03:00:00,1.05679,1.05702,1.05678,1.05698,1120
2023.10.02,04:00:00,1.05697,1.05711,1.05679,1.05686,912
2023.10.02,05:00:00,1.05687,1.05693,1.05601,1.05616,1618
2023.10.02,06:00:00,1.05617,1.05897,1.05609,1.05895,5044
2023.10.02,07:00:00,1.05896,1.05919,1.05712,1.05722,6183
2023.10.02,08:00:00,1.05721,1.0578,1.05599,1.05621,4382
2023.10.02,09:00:00,1.05619,1.05626,1.05347,1.0539,5286
2023.10.02,10:00:00,1.05388,1.05437,1.05337,1.05395,4144
2023.10.02,11:00:00,1.05396,1.05424,1.05301,1.05313,4244
2023.10.02,12:00:00,1.05313,1.05375,1.05248,1.05294,6213
2023.10.02,13:00:00,1.05293,1.05325,1.0515,1.0516,8193
2023.10.02,14:00:00,1.0516,1.05275,1.04922,1.04954,13538
2023.10.02,15:00:00,1.04955,1.05126,1.04955,1.04988,7801
2023.10.02,16:00:00,1.04989,1.04993,1.04883,1.04892,4334
2023.10.02,17:00:00,1.04892,1.05051,1.0489,1.04957,3782
2023.10.02,18:00:00,1.04956,1.05023,1.04905,1.04925,2792
2023.10.02,19:00:00,1.04925,1.0494,1.04807,1.04809,3466
2023.10.02,20:00:00,1.04806,1.04827,1.04769,1.04769,2283
2023.10.02,21:00:00,1.04769,1.04794,1.04767,1.04791,874
2023.10.02,22:00:00,1.04796,1.04827,1.04764,1.04766,1109
2023.10.02,23:00:00,1.04767,1.04827,1.04752,1.04798,1536
2023.10.03,00:00:00,1.04798,1.04803,1.04647,1.04723,3035
2023.10.03,01:00:00,1.04724,1.04747,1.04676,1.04712,2520
2023.10.03,02:00:00,1.04713,1.04713,1.04638,1.04665,2076
2023.10.03,03:00:00,1.04665,1.04706,1.0465,1.04683,1618
2023.10.03,04:00:00,1.04683,1.04703,1.04598,1.04632,1871
2023.10.03,05:00:00,1.04632,1.04662,1.04607,1.04657,2609
2023.10.03,06:00:00,1.04657,1.04746,1.04623,1.04728,4604
2023.10.03,07:00:00,1.04729,1.04842,1.04689,1.04824,5108
2023.10.03,08:00:00,1.04823,1.04933,1.04784,1.04853,4800
2023.10.03,09:00:00,1.04853,1.04912,1.04803,1.04839,4065
2023.10.03,10:00:00,1.04838,1.04854,1.04754,1.04759,3769
2023.10.03,11:00:00,1.04758,1.04815,1.04692,1.04735,4616
2023.10.03,12:00:00,1.04735,1.04787,1.0462,1.04661,6786
2023.10.03,13:00:00,1.04661,1.04857,1.04639,1.04808,8627
2023.10.03,14:00:00,1.04808,1.04827,1.04497,1.04756,22084
2023.10.03,15:00:00,1.04756,1.04757,1.04483,1.04525,9540
2023.10.03,16:00:00,1.04524,1.04724,1.04518,1.04623,5969
2023.10.03,17:00:00,1.04622,1.04749,1.04621,1.04691,3894
2023.10.03,18:00:00,1.0469,1.04795,1.04595,1.04746,4446
2023.10.03,19:00:00,1.04748,1.04785,1.04705,1.04714,3162
2023.10.03,20:00:00,1.04715,1.04735,1.04646,1.04658,2305
2023.10.03,21:00:00,1.04656,1.04688,1.04637,1.04642,419
2023.10.03,22:00:00,1.04647,1.04679,1.04641,1.04645,936
2023.10.03,23:00:00,1.04646,1.04696,1.0463,1.04686,1086
2023.10.04,00:00:00,1.04684,1.04755,1.04655,1.04713,2014
2023.10.04,01:00:00,1.04713,1.04718,1.04602,1.04668,3326
2023.10.04,02:00:00,1.0467,1.04682,1.04598,1.04634,1864
2023.10.04,03:00:00,1.04632,1.04665,1.0457,1.04592,1390
2023.10.04,04:00:00,1.04593,1.04699,1.04581,1.04699,1598
2023.10.04,05:00:00,1.04701,1.04739,1.04668,1.04681,1995
2023.10.04,06:00:00,1.04682,1.04693,1.04542,1.04604,3946
2023.10.04,07:00:00,1.04604,1.04853,1.04514,1.04846,6991
2023.10.04,08:00:00,1.04846,1.04887,1.04791,1.0486,5036
2023.10.04,09:00:00,1.04861,1.0504,1.04847,1.04983,4607
2023.10.04,10:00:00,1.04983,1.05115,1.04955,1.05032,4246
2023.10.04,11:00:00,1.05033,1.05164,1.04978,1.0498,5318
2023.10.04,12:00:00,1.04979,1.05321,1.04962,1.05252,12054
2023.10.04,13:00:00,1.05251,1.05258,1.05052,1.05072,9230
2023.10.04,14:00:00,1.05072,1.05118,1.04829,1.04927,12980
2023.10.04,15:00:00,1.04927,1.05199,1.04901,1.05176,8091
2023.10.04,16:00:00,1.05178,1.05217,1.0511,1.05123,4295
2023.10.04,17:00:00,1.05121,1.0513,1.05009,1.05029,3904
2023.10.04,18:00:00,1.05027,1.05068,1.04978,1.05031,3803
2023.10.04,19:00:00,1.05032,1.05194,1.05017,1.05154,3420
2023.10.04,20:00:00,1.05152,1.0516,1.05028,1.05033,2587
2023.10.04,21:00:00,1.05033,1.05067,1.0503,1.05065,846
2023.10.04,22:00:00,1.05066,1.05085,1.05053,1.05062,768
2023.10.04,23:00:00,1.05063,1.05091,1.05052,1.05069,1200
2023.10.05,00:00:00,1.05068,1.0522,1.05022,1.05202,2435
2023.10.05,01:00:00,1.05201,1.05288,1.052,1.05285,3646
2023.10.05,02:00:00,1.05286,1.05288,1.05208,1.05231,1909
2023.10.05,03:00:00,1.0523,1.05284,1.05213,1.0525,1703
2023.10.05,04:00:00,1.05249,1.05263,1.05205,1.05205,1346
2023.10.05,05:00:00,1.05207,1.0526,1.05165,1.05173,1921
2023.10.05,06:00:00,1.05174,1.05209,1.05047,1.0507,3631
2023.10.05,07:00:00,1.05069,1.05145,1.05014,1.05087,5336
2023.10.05,08:00:00,1.05087,1.05202,1.05027,1.05041,5109
2023.10.05,09:00:00,1.05042,1.05163,1.05032,1.05077,4383
