Date,Time,Open,High,Low,Close,Tick volume
2023.05.05,02:30:00,1.10302,1.10309,1.10273,1.10298,521
2023.05.05,02:45:00,1.10303,1.10342,1.10302,1.10311,389
2023.05.05,03:00:00,1.10311,1.1036,1.1031,1.10355,637
2023.05.05,03:15:00,1.10356,1.10394,1.10352,1.10393,533
2023.05.05,03:30:00,1.10393,1.10422,1.10387,1.10408,646
2023.05.05,03:45:00,1.10409,1.10444,1.10408,1.10439,659
2023.05.05,04:00:00,1.10441,1.10448,1.10418,1.1042,542
2023.05.05,04:15:00,1.10419,1.10442,1.10411,1.10442,213
2023.05.05,04:30:00,1.10443,1.10449,1.1042,1.10422,317
2023.05.05,04:45:00,1.10423,1.10431,1.10404,1.10417,270
2023.05.05,05:00:00,1.10417,1.10463,1.10414,1.10442,720
2023.05.05,05:15:00,1.10445,1.10448,1.10425,1.10436,583
2023.05.05,05:30:00,1.10436,1.10449,1.10411,1.10424,674
2023.05.05,05:45:00,1.10425,1.10442,1.10379,1.10398,1180
2023.05.05,06:00:00,1.10398,1.10398,1.10329,1.10354,1295
2023.05.05,06:15:00,1.10354,1.10376,1.10299,1.10316,918
2023.05.05,06:30:00,1.10313,1.104,1.10313,1.10364,1292
2023.05.05,06:45:00,1.10364,1.10468,1.1035,1.10452,1548
2023.05.05,07:00:00,1.10453,1.10477,1.10322,1.10343,2004
2023.05.05,07:15:00,1.10342,1.10388,1.10309,1.10369,1849
2023.05.05,07:30:00,1.10369,1.10417,1.10318,1.10332,1633
2023.05.05,07:45:00,1.10333,1.10388,1.10256,1.10267,1423
2023.05.05,08:00:00,1.10268,1.10307,1.10241,1.1028,1415
2023.05.05,08:15:00,1.10278,1.10294,1.10243,1.10267,1035
2023.05.05,08:30:00,1.10266,1.10297,1.10256,1.10295,1256
2023.05.05,08:45:00,1.10295,1.10316,1.1024,1.10281,1498
2023.05.05,09:00:00,1.10281,1.10281,1.1022,1.10278,1243
2023.05.05,09:15:00,1.1028,1.10319,1.10266,1.10273,882
2023.05.05,09:30:00,1.10272,1.10314,1.10245,1.10281,935
2023.05.05,09:45:00,1.10281,1.10303,1.10248,1.10272,952
2023.05.05,10:00:00,1.10273,1.10298,1.10247,1.10293,759
2023.05.05,10:15:00,1.10291,1.10309,1.10242,1.10307,870
2023.05.05,10:30:00,1.10306,1.10306,1.10242,1.10257,848
2023.05.05,10:45:00,1.10257,1.10257,1.10213,1.10247,719
2023.05.05,11:00:00,1.10249,1.10258,1.10206,1.10238,983
2023.05.05,11:15:00,1.10236,1.10257,1.10192,1.10213,747
2023.05.05,11:30:00,1.10211,1.10225,1.10133,1.10142,1027
2023.05.05,11:45:00,1.10141,1.10147,1.10085,1.10093,1001
2023.05.05,12:00:00,1.10092,1.10148,1.10072,1.10127,1229
2023.05.05,12:15:00,1.10128,1.10185,1.10102,1.10108,1967
2023.05.05,12:30:00,1.10106,1.10107,1.09689,1.09725,6586
2023.05.05,12:45:00,1.09722,1.09871,1.09667,1.09759,3668
2023.05.05,13:00:00,1.09762,1.09896,1.0976,1.09892,2880
2023.05.05,13:15:00,1.09892,1.0996,1.09821,1.09856,2849
2023.05.05,13:30:00,1.09859,1.09934,1.09785,1.09834,2764
2023.05.05,13:45:00,1.09832,1.09945,1.09805,1.09911,2888
2023.05.05,14:00:00,1.09912,1.09936,1.09853,1.09922,2289
2023.05.05,14:15:00,1.09923,1.10079,1.09917,1.10056,2309
2023.05.05,14:30:00,1.10058,1.10064,1.09981,1.10009,1751
2023.05.05,14:45:00,1.10011,1.10077,1.09991,1.10069,1891
2023.05.05,15:00:00,1.10067,1.1021,1.10049,1.10197,1924
2023.05.05,15:15:00,1.102,1.10225,1.10155,1.1019,1708
2023.05.05,15:30:00,1.1019,1.10218,1.10139,1.10203,1236
2023.05.05,15:45:00,1.10202,1.10267,1.10192,1.10245,1426
2023.05.05,16:00:00,1.10246,1.10281,1.10228,1.10228,1149
2023.05.05,16:15:00,1.10228,1.10251,1.10212,1.1022,969
2023.05.05,16:30:00,1.10219,1.10269,1.10219,1.10267,881
2023.05.05,16:45:00,1.10269,1.10365,1.10263,1.10321,986
2023.05.05,17:00:00,1.10321,1.10346,1.10298,1.10323,875
2023.05.05,17:15:00,1.10322,1.10344,1.1021,1.10212,1056
2023.05.05,17:30:00,1.10209,1.1022,1.10125,1.1015,1115
2023.05.05,17:45:00,1.10149,1.10152,1.10096,1.10116,752
2023.05.05,18:00:00,1.10116,1.10179,1.10111,1.10159,762
2023.05.05,18:15:00,1.10158,1.10193,1.10106,1.10188,771
2023.05.05,18:30:00,1.10189,1.10249,1.10161,1.10244,880
2023.05.05,18:45:00,1.10244,1.10269,1.10213,1.10263,833
2023.05.05,19:00:00,1.10262,1.10262,1.10211,1.10262,814
2023.05.05,19:15:00,1.10264,1.10264,1.10216,1.10227,738
2023.05.05,19:30:00,1.10228,1.10251,1.10207,1.10228,730
2023.05.05,19:45:00,1.10228,1.10235,1.10166,1.10182,820
2023.05.05,20:00:00,1.10183,1.10194,1.10167,1.10194,465
2023.05.05,20:15:00,1.10194,1.10197,1.10172,1.10172,312
2023.05.05,20:30:00,1.10173,1.1019,1.10172,1.10177,325
2023.05.05,20:45:00,1.10178,1.10192,1.10154,1.10162,1101
2023.05.07,21:00:00,1.10209,1.10209,1.10144,1.10183,147
2023.05.07,21:15:00,1.1018,1.10209,1.10173,1.10179,56
2023.05.07,21:30:00,1.10184,1.10206,1.10177,1.102,199
2023.05.07,21:45:00,1.10203,1.10219,1.10198,1.10209,81
2023.05.07,22:00:00,1.10213,1.10228,1.10193,1.10204,338
2023.05.07,22:15:00,1.10204,1.10205,1.10176,1.10177,370
2023.05.07,22:30:00,1.10178,1.10179,1.10143,1.10152,425
2023.05.07,22:45:00,1.10153,1.1017,1.10147,1.1016,296
2023.05.07,23:00:00,1.1016,1.10183,1.10141,1.10181,630
2023.05.07,23:15:00,1.1018,1.10206,1.10163,1.10204,259
2023.05.07,23:30:00,1.10206,1.10217,1.10186,1.10202,379
2023.05.07,23:45:00,1.10202,1.10209,1.10179,1.10181,499
2023.05.08,00:00:00,1.10182,1.10216,1.10167,1.10208,914
2023.05.08,00:15:00,1.10208,1.10248,1.102,1.10232,615
2023.05.08,00:30:00,1.10233,1.10252,1.10216,1.10216,529
2023.05.08,00:45:00,1.10217,1.10249,1.10197,1.10241,477
2023.05.08,01:00:00,1.10242,1.10248,1.10185,1.10194,668
2023.05.08,01:15:00,1.10193,1.10229,1.10186,1.10223,606
2023.05.08,01:30:00,1.10224,1.10296,1.10224,1.10283,769
2023.05.08,01:45:00,1.10283,1.10321,1.1028,1.1031,643
2023.05.08,02:00:00,1.10312,1.1032,1.10282,1.10294,646
2023.05.08,02:15:00,1.10294,1.10327,1.10282,1.10326,598
2023.05.08,02:30:00,1.10327,1.1036,1.10321,1.10358,715
2023.05.08,02:45:00,1.10359,1.1037,1.10316,1.1032,744
2023.05.08,03:00:00,1.10321,1.10357,1.10313,1.10355,560
2023.05.08,03:15:00,1.10357,1.10384,1.10357,1.10369,402
2023.05.08,03:30:00,1.1037,1.10392,1.10362,1.10388,393
2023.05.08,03:45:00,1.10389,1.10399,1.10376,1.1039,592
2023.05.08,04:00:00,1.1039,1.10398,1.10385,1.10394,501
2023.05.08,04:15:00,1.10395,1.10417,1.10395,1.10404,759
2023.05.08,04:30:00,1.10404,1.10426,1.10402,1.10423,335
2023.05.08,04:45:00,1.10424,1.10442,1.10419,1.10435,546
2023.05.08,05:00:00,1.10435,1.10444,1.10408,1.10412,576
2023.05.08,05:15:00,1.10413,1.10422,1.10409,1.10418,367
2023.05.08,05:30:00,1.10419,1.10428,1.10385,1.10392,539
2023.05.08,05:45:00,1.10393,1.10412,1.10366,1.10389,697
2023.05.08,06:00:00,1.10391,1.10461,1.10374,1.10461,923
2023.05.08,06:15:00,1.1046,1.10464,1.10422,1.10427,770
2023.05.08,06:30:00,1.10428,1.1047,1.10425,1.10437,611
2023.05.08,06:45:00,1.10436,1.10505,1.10426,1.10482,886
2023.05.08,07:00:00,1.10481,1.105,1.10456,1.10477,1106
2023.05.08,07:15:00,1.10477,1.10494,1.10437,1.10443,1055
2023.05.08,07:30:00,1.10446,1.10466,1.10383,1.10427,1153
2023.05.08,07:45:00,1.10426,1.10498,1.10423,1.10492,1191
2023.05.08,08:00:00,1.10491,1.10535,1.10429,1.10455,1234
2023.05.08,08:15:00,1.10454,1.10524,1.10437,1.10496,1146
2023.05.08,08:30:00,1.10497,1.10523,1.10478,1.10502,1068
2023.05.08,08:45:00,1.10502,1.10535,1.10358,1.10359,1513
2023.05.08,09:00:00,1.10359,1.10368,1.10273,1.10278,1417
2023.05.08,09:15:00,1.10276,1.103,1.10227,1.10295,1226
2023.05.08,09:30:00,1.10295,1.10328,1.10291,1.10325,1057
2023.05.08,09:45:00,1.10324,1.1039,1.10321,1.10359,758
2023.05.08,10:00:00,1.10358,1.10439,1.10352,1.10436,701
2023.05.08,10:15:00,1.10437,1.10449,1.10397,1.10431,902
2023.05.08,10:30:00,1.10431,1.10482,1.10415,1.10459,964
2023.05.08,10:45:00,1.10458,1.105,1.10455,1.10479,990
2023.05.08,11:00:00,1.1048,1.10513,1.10479,1.10504,748
2023.05.08,11:15:00,1.10505,1.10509,1.10451,1.10457,811
2023.05.08,11:30:00,1.10458,1.105,1.10433,1.10437,931
2023.05.08,11:45:00,1.10437,1.10443,1.103,1.1035,1472
2023.05.08,12:00:00,1.10349,1.10388,1.10318,1.10349,1137
2023.05.08,12:15:00,1.1035,1.10389,1.10319,1.10386,1305
2023.05.08,12:30:00,1.10386,1.10395,1.10335,1.10379,1111
2023.05.08,12:45:00,1.10379,1.10411,1.10358,1.10369,1195
2023.05.08,13:00:00,1.1037,1.10421,1.10334,1.10415,1189
2023.05.08,13:15:00,1.10416,1.10423,1.10357,1.10375,824
2023.05.08,13:30:00,1.10378,1.10442,1.10378,1.10392,1644
2023.05.08,13:45:00,1.10393,1.10436,1.10344,1.10434,1926
2023.05.08,14:00:00,1.10434,1.1044,1.10307,1.10319,1822
2023.05.08,14:15:00,1.10319,1.10325,1.10245,1.10255,1284
2023.05.08,14:30:00,1.10255,1.10272,1.10215,1.10222,1264
2023.05.08,14:45:00,1.10222,1.10228,1.1013,1.10157,1620
2023.05.08,15:00:00,1.10158,1.10177,1.10115,1.10137,1275
2023.05.08,15:15:00,1.10138,1.10191,1.10117,1.1017,1057
2023.05.08,15:30:00,1.10171,1.1023,1.10162,1.10205,1117
2023.05.08,15:45:00,1.10206,1.10234,1.1019,1.10196,809
2023.05.08,16:00:00,1.10197,1.10241,1.10187,1.10241,645
2023.05.08,16:15:00,1.10241,1.10285,1.10241,1.10267,555
2023.05.08,16:30:00,1.10267,1.1029,1.10252,1.10265,570
2023.05.08,16:45:00,1.10265,1.10276,1.10245,1.1027,667
2023.05.08,17:00:00,1.10273,1.10292,1.10253,1.1027,575
2023.05.08,17:15:00,1.10269,1.10275,1.1023,1.10235,431
2023.05.08,17:30:00,1.10235,1.10235,1.10179,1.1018,392
2023.05.08,17:45:00,1.10179,1.1018,1.10134,1.10154,413
2023.05.08,18:00:00,1.10155,1.10156,1.1005,1.10076,1504
2023.05.08,18:15:00,1.10076,1.10115,1.10066,1.10111,810
2023.05.08,18:30:00,1.10111,1.10111,1.10064,1.10079,713
2023.05.08,18:45:00,1.10083,1.10085,1.10054,1.10057,509
2023.05.08,19:00:00,1.10057,1.10076,1.10051,1.10071,612
2023.05.08,19:15:00,1.10071,1.10073,1.10025,1.10034,534
2023.05.08,19:30:00,1.10034,1.10046,1.10013,1.10036,432
2023.05.08,19:45:00,1.10035,1.10048,1.10001,1.10017,519
2023.05.08,20:00:00,1.10016,1.1003,1.10001,1.10027,533
2023.05.08,20:15:00,1.10025,1.10045,1.10019,1.10035,236
2023.05.08,20:30:00,1.10034,1.10037,1.10024,1.1003,205
2023.05.08,20:45:00,1.1003,1.10045,1.10026,1.10031,356
2023.05.08,21:00:00,1.10021,1.10026,1.10021,1.10026,45
2023.05.08,21:15:00,1.10026,1.10037,1.10026,1.10027,77
2023.05.08,21:30:00,1.10027,1.10054,1.10027,1.10042,100
2023.05.08,21:45:00,1.10041,1.10052,1.10032,1.1004,755
2023.05.08,22:00:00,1.1004,1.10042,1.10028,1.10036,220
2023.05.08,22:15:00,1.10036,1.10037,1.10028,1.1003,279
2023.05.08,22:30:00,1.10031,1.10033,1.10012,1.10012,322
2023.05.08,22:45:00,1.10014,1.10017,1.10011,1.10012,301
2023.05.08,23:00:00,1.10011,1.10022,1.10002,1.10006,279
2023.05.08,23:15:00,1.10004,1.10004,1.09962,1.09967,283
2023.05.08,23:30:00,1.09966,1.09979,1.09963,1.09971,229
2023.05.08,23:45:00,1.0997,1.09977,1.09953,1.09965,348
2023.05.09,00:00:00,1.09962,1.09974,1.09859,1.09867,1286
2023.05.09,00:15:00,1.09867,1.09898,1.0985,1.0987,1212
2023.05.09,00:30:00,1.0987,1.09881,1.0986,1.09865,850
2023.05.09,00:45:00,1.09865,1.09912,1.09862,1.09898,719
2023.05.09,01:00:00,1.09898,1.09949,1.09884,1.09942,598
2023.05.09,01:15:00,1.09941,1.09948,1.09896,1.09923,640
2023.05.09,01:30:00,1.09924,1.09939,1.09884,1.0989,671
2023.05.09,01:45:00,1.0989,1.09898,1.09869,1.09874,543
2023.05.09,02:00:00,1.09875,1.09891,1.09849,1.09872,501
2023.05.09,02:15:00,1.09873,1.09907,1.09871,1.09905,628
2023.05.09,02:30:00,1.09905,1.09926,1.09896,1.099,630
2023.05.09,02:45:00,1.099,1.09921,1.09899,1.09905,262
2023.05.09,03:00:00,1.09905,1.09906,1.09881,1.099,372
2023.05.09,03:15:00,1.09901,1.09911,1.09881,1.09891,468
2023.05.09,03:30:00,1.09893,1.09912,1.09892,1.09901,390
2023.05.09,03:45:00,1.09901,1.0994,1.09895,1.09936,463
2023.05.09,04:00:00,1.09939,1.09952,1.09925,1.09928,382
2023.05.09,04:15:00,1.09928,1.09936,1.09916,1.09925,326
2023.05.09,04:30:00,1.09927,1.09943,1.0992,1.09932,538
2023.05.09,04:45:00,1.09932,1.09942,1.09883,1.09888,345
2023.05.09,05:00:00,1.09888,1.09897,1.09845,1.09864,411
2023.05.09,05:15:00,1.09865,1.09924,1.09864,1.0992,838
2023.05.09,05:30:00,1.09921,1.09942,1.09902,1.09926,718
2023.05.09,05:45:00,1.09925,1.09943,1.09906,1.09942,621
2023.05.09,06:00:00,1.09941,1.09967,1.09905,1.0995,1152
2023.05.09,06:15:00,1.09952,1.09992,1.0993,1.09966,1004
2023.05.09,06:30:00,1.0997,1.10007,1.09963,1.09966,1055
2023.05.09,06:45:00,1.09965,1.09972,1.09872,1.0994,1434
2023.05.09,07:00:00,1.09941,1.10003,1.09901,1.0995,1993
2023.05.09,07:15:00,1.09953,1.09954,1.09809,1.09829,1833
2023.05.09,07:30:00,1.09829,1.09835,1.09727,1.09773,1953
2023.05.09,07:45:00,1.09773,1.09786,1.0975,1.09779,1263
2023.05.09,08:00:00,1.0978,1.09862,1.09761,1.09772,1544
2023.05.09,08:15:00,1.09773,1.09787,1.0975,1.09767,1190
2023.05.09,08:30:00,1.09768,1.09799,1.0975,1.0978,1123
2023.05.09,08:45:00,1.0978,1.098,1.09741,1.09787,1485
2023.05.09,09:00:00,1.09787,1.09842,1.09785,1.0981,1160
2023.05.09,09:15:00,1.09809,1.09835,1.09776,1.09831,1232
2023.05.09,09:30:00,1.09832,1.09833,1.09782,1.09796,669
2023.05.09,09:45:00,1.09795,1.0984,1.09795,1.0984,628
2023.05.09,10:00:00,1.09839,1.0984,1.0979,1.09792,741
2023.05.09,10:15:00,1.09793,1.09841,1.09784,1.09822,819
2023.05.09,10:30:00,1.09822,1.09826,1.09775,1.09796,723
2023.05.09,10:45:00,1.09794,1.09828,1.09786,1.09796,838
2023.05.09,11:00:00,1.09797,1.09826,1.09787,1.09787,761
2023.05.09,11:15:00,1.09788,1.09788,1.09737,1.09742,694
2023.05.09,11:30:00,1.09741,1.09741,1.0964,1.09651,1283
2023.05.09,11:45:00,1.0965,1.09653,1.0959,1.09635,1111
2023.05.09,12:00:00,1.09635,1.09645,1.09584,1.09615,1161
2023.05.09,12:15:00,1.09615,1.09646,1.09586,1.09623,1768
2023.05.09,12:30:00,1.09623,1.09671,1.09586,1.0962,1526
2023.05.09,12:45:00,1.09624,1.09631,1.09498,1.095,1594
2023.05.09,13:00:00,1.095,1.09526,1.09434,1.09471,1755
2023.05.09,13:15:00,1.0947,1.09481,1.0941,1.09463,1506
2023.05.09,13:30:00,1.09464,1.09562,1.09434,1.09537,1744
2023.05.09,13:45:00,1.09537,1.09634,1.09536,1.09618,1735
2023.05.09,14:00:00,1.0962,1.09633,1.09549,1.0955,1245
2023.05.09,14:15:00,1.09553,1.09644,1.09544,1.0964,1400
2023.05.09,14:30:00,1.09639,1.09639,1.09569,1.0963,1285
2023.05.09,14:45:00,1.09629,1.0963,1.09532,1.09558,1864
2023.05.09,15:00:00,1.0956,1.09602,1.09546,1.09566,1438
2023.05.09,15:15:00,1.09565,1.09577,1.09539,1.09572,1003
2023.05.09,15:30:00,1.09573,1.09579,1.09509,1.09555,907
2023.05.09,15:45:00,1.09555,1.09565,1.09522,1.09527,689
2023.05.09,16:00:00,1.09527,1.0956,1.09492,1.09554,711
2023.05.09,16:15:00,1.09555,1.09607,1.09549,1.09585,799
2023.05.09,16:30:00,1.09585,1.09601,1.09533,1.09556,921
2023.05.09,16:45:00,1.09556,1.09587,1.0954,1.09552,864
2023.05.09,17:00:00,1.09552,1.09594,1.09541,1.09571,785
2023.05.09,17:15:00,1.09571,1.09645,1.09567,1.09604,690
2023.05.09,17:30:00,1.09605,1.09624,1.0959,1.096,572
2023.05.09,17:45:00,1.09603,1.09646,1.09567,1.09636,717
2023.05.09,18:00:00,1.09637,1.09652,1.09613,1.09645,778
2023.05.09,18:15:00,1.09647,1.09709,1.09647,1.09705,779
2023.05.09,18:30:00,1.09706,1.09724,1.09678,1.0968,762
2023.05.09,18:45:00,1.09679,1.09695,1.09658,1.09664,718
2023.05.09,19:00:00,1.09666,1.09691,1.09653,1.09685,695
2023.05.09,19:15:00,1.09684,1.09697,1.09664,1.09664,595
2023.05.09,19:30:00,1.09664,1.0967,1.09639,1.09644,318
2023.05.09,19:45:00,1.09645,1.09645,1.09614,1.09627,558
2023.05.09,20:00:00,1.09627,1.09636,1.09623,1.09625,403
2023.05.09,20:15:00,1.09626,1.09639,1.09616,1.0962,255
2023.05.09,20:30:00,1.09618,1.09628,1.09618,1.09618,246
2023.05.09,20:45:00,1.09619,1.09619,1.09594,1.09605,435
2023.05.09,21:00:00,1.09605,1.09625,1.09605,1.09622,46
2023.05.09,21:15:00,1.09625,1.09645,1.09625,1.09636,86
2023.05.09,21:30:00,1.09636,1.09638,1.09636,1.09636,76
2023.05.09,21:45:00,1.09636,1.09636,1.09468,1.09474,286
2023.05.09,22:00:00,1.09547,1.0964,1.09545,1.0963,690
2023.05.09,22:15:00,1.09631,1.0966,1.09629,1.09657,549
2023.05.09,22:30:00,1.09656,1.09671,1.09654,1.09664,345
2023.05.09,22:45:00,1.09665,1.09666,1.09644,1.09649,325
2023.05.09,23:00:00,1.09649,1.09662,1.09645,1.09656,253
2023.05.09,23:15:00,1.09657,1.09688,1.09655,1.09676,243
2023.05.09,23:30:00,1.09677,1.09681,1.09647,1.0965,255
2023.05.09,23:45:00,1.09653,1.09653,1.09639,1.09645,218
2023.05.10,00:00:00,1.09644,1.09698,1.09644,1.09691,792
2023.05.10,00:15:00,1.09691,1.09716,1.09683,1.09684,496
2023.05.10,00:30:00,1.09682,1.09704,1.09681,1.09703,464
2023.05.10,00:45:00,1.09703,1.09719,1.09681,1.0969,642
2023.05.10,01:00:00,1.09692,1.09733,1.09692,1.09715,835
2023.05.10,01:15:00,1.09715,1.09732,1.09704,1.09721,626
2023.05.10,01:30:00,1.09722,1.09729,1.09682,1.09698,840
2023.05.10,01:45:00,1.09698,1.09739,1.09696,1.09711,541
2023.05.10,02:00:00,1.09711,1.09737,1.0971,1.09714,516
2023.05.10,02:15:00,1.09713,1.0973,1.09702,1.09721,398
2023.05.10,02:30:00,1.09721,1.09735,1.09715,1.0973,416
2023.05.10,02:45:00,1.09728,1.09749,1.09722,1.09742,354
2023.05.10,03:00:00,1.09744,1.09761,1.09726,1.09749,430
2023.05.10,03:15:00,1.09749,1.09758,1.09739,1.09758,297
2023.05.10,03:30:00,1.09758,1.09772,1.0975,1.09767,293
2023.05.10,03:45:00,1.09767,1.09767,1.09749,1.09761,288
2023.05.10,04:00:00,1.0976,1.09762,1.09746,1.09751,266
2023.05.10,04:15:00,1.09752,1.09772,1.09746,1.09765,296
2023.05.10,04:30:00,1.09765,1.09772,1.0975,1.09752,403
2023.05.10,04:45:00,1.09752,1.09753,1.09718,1.0972,384
2023.05.10,05:00:00,1.0972,1.09724,1.09695,1.09701,417
2023.05.10,05:15:00,1.09701,1.09705,1.09659,1.0966,521
2023.05.10,05:30:00,1.09665,1.09671,1.09623,1.09656,628
2023.05.10,05:45:00,1.09653,1.09672,1.0964,1.09665,856
2023.05.10,06:00:00,1.09666,1.09723,1.09643,1.09716,914
2023.05.10,06:15:00,1.09716,1.09725,1.09665,1.09668,1017
2023.05.10,06:30:00,1.09666,1.0975,1.09655,1.0974,841
2023.05.10,06:45:00,1.0974,1.09752,1.09679,1.09695,1047
2023.05.10,07:00:00,1.09693,1.09812,1.09685,1.09766,1656
2023.05.10,07:15:00,1.09766,1.09797,1.09746,1.09791,1229
2023.05.10,07:30:00,1.09793,1.09824,1.09749,1.09754,1210
2023.05.10,07:45:00,1.09753,1.09753,1.09628,1.09646,1509
2023.05.10,08:00:00,1.09646,1.09647,1.09502,1.09576,2257
2023.05.10,08:15:00,1.09579,1.09612,1.09568,1.09575,1664
2023.05.10,08:30:00,1.09574,1.0959,1.09539,1.0955,1429
2023.05.10,08:45:00,1.0955,1.09577,1.09512,1.09519,1209
2023.05.10,09:00:00,1.09518,1.09542,1.09478,1.09489,976
2023.05.10,09:15:00,1.09488,1.0955,1.09488,1.09547,1012
2023.05.10,09:30:00,1.09546,1.09561,1.09527,1.09549,971
2023.05.10,09:45:00,1.09549,1.09592,1.09537,1.09566,869
2023.05.10,10:00:00,1.09567,1.09604,1.09556,1.09583,1097
2023.05.10,10:15:00,1.09583,1.09592,1.09548,1.09554,794
2023.05.10,10:30:00,1.09554,1.09557,1.09514,1.09542,959
2023.05.10,10:45:00,1.0954,1.09555,1.09522,1.09547,854
2023.05.10,11:00:00,1.09548,1.0955,1.09461,1.09468,1101
2023.05.10,11:15:00,1.09468,1.09499,1.09458,1.09492,1176
2023.05.10,11:30:00,1.09491,1.09521,1.09466,1.09513,694
2023.05.10,11:45:00,1.09511,1.09529,1.09487,1.0949,1087
2023.05.10,12:00:00,1.09489,1.09512,1.09471,1.09496,1175
2023.05.10,12:15:00,1.09495,1.09506,1.09414,1.0944,1732
2023.05.10,12:30:00,1.09439,1.09968,1.09439,1.09941,6437
2023.05.10,12:45:00,1.09941,1.10057,1.09865,1.10007,3500
2023.05.10,13:00:00,1.10009,1.10063,1.09895,1.09985,2939
2023.05.10,13:15:00,1.09987,1.09988,1.09777,1.09838,2686
2023.05.10,13:30:00,1.09838,1.09874,1.09722,1.09761,2889
2023.05.10,13:45:00,1.09762,1.09891,1.09762,1.09858,2844
2023.05.10,14:00:00,1.09857,1.09941,1.09827,1.09853,2657
2023.05.10,14:15:00,1.09853,1.10068,1.09832,1.09868,3366
2023.05.10,14:30:00,1.0987,1.09877,1.09742,1.09748,2702
2023.05.10,14:45:00,1.09748,1.09748,1.09641,1.09721,2518
2023.05.10,15:00:00,1.09722,1.09791,1.0971,1.09746,1806
2023.05.10,15:15:00,1.09748,1.09799,1.09732,1.09754,1401
2023.05.10,15:30:00,1.09754,1.09783,1.09685,1.09736,1493
2023.05.10,15:45:00,1.09737,1.09745,1.09651,1.09651,1128
2023.05.10,16:00:00,1.09652,1.09705,1.0965,1.09693,1218
2023.05.10,16:15:00,1.09692,1.09733,1.09666,1.09724,827
2023.05.10,16:30:00,1.09724,1.09753,1.09712,1.09721,785
2023.05.10,16:45:00,1.09722,1.0974,1.09691,1.09703,818
2023.05.10,17:00:00,1.09702,1.09725,1.09675,1.09693,1011
2023.05.10,17:15:00,1.09691,1.09709,1.09642,1.09658,1101
2023.05.10,17:30:00,1.09658,1.09665,1.09616,1.09637,909
2023.05.10,17:45:00,1.09636,1.09704,1.09625,1.09674,962
2023.05.10,18:00:00,1.09674,1.09723,1.09674,1.09723,761
2023.05.10,18:15:00,1.09723,1.09747,1.09713,1.09739,829
2023.05.10,18:30:00,1.0974,1.09793,1.09729,1.09792,872
2023.05.10,18:45:00,1.09793,1.09824,1.09761,1.09767,815
2023.05.10,19:00:00,1.09769,1.09803,1.09758,1.0979,609
2023.05.10,19:15:00,1.09791,1.09847,1.09785,1.09837,559
2023.05.10,19:30:00,1.09836,1.09848,1.09827,1.09828,444
2023.05.10,19:45:00,1.09827,1.09831,1.09796,1.09824,508
2023.05.10,20:00:00,1.09823,1.09834,1.09805,1.09807,382
2023.05.10,20:15:00,1.09809,1.09836,1.09809,1.09827,220
2023.05.10,20:30:00,1.09827,1.09843,1.09825,1.09836,213
2023.05.10,20:45:00,1.09837,1.0984,1.09794,1.09816,677
2023.05.10,21:00:00,1.09816,1.09816,1.09794,1.09812,34
2023.05.10,21:15:00,1.09812,1.09812,1.09812,1.09812,4
2023.05.10,21:30:00,1.09812,1.09818,1.09812,1.09815,380
2023.05.10,21:45:00,1.09817,1.09818,1.09809,1.09812,481
2023.05.10,22:00:00,1.09813,1.09855,1.09813,1.09829,312
2023.05.10,22:15:00,1.0983,1.09843,1.09825,1.09841,242
2023.05.10,22:30:00,1.0984,1.09847,1.09836,1.09839,180
2023.05.10,22:45:00,1.0984,1.09862,1.0984,1.09861,172
2023.05.10,23:00:00,1.09861,1.0987,1.09848,1.09855,210
2023.05.10,23:15:00,1.09855,1.0986,1.09846,1.0986,188
2023.05.10,23:30:00,1.09859,1.0986,1.09821,1.0983,210
2023.05.10,23:45:00,1.09829,1.09842,1.09824,1.09824,244
2023.05.11,00:00:00,1.09826,1.09846,1.09824,1.09836,620
2023.05.11,00:15:00,1.09835,1.09883,1.09834,1.0986,518
2023.05.11,00:30:00,1.09863,1.09881,1.0985,1.09851,628
2023.05.11,00:45:00,1.09852,1.0993,1.09851,1.09927,693
2023.05.11,01:00:00,1.09927,1.09943,1.09879,1.09943,761
2023.05.11,01:15:00,1.09944,1.09981,1.09924,1.09927,908
2023.05.11,01:30:00,1.0993,1.09935,1.0987,1.09885,1001
2023.05.11,01:45:00,1.09885,1.09898,1.0984,1.09845,912
2023.05.11,02:00:00,1.09846,1.0985,1.09779,1.09794,875
2023.05.11,02:15:00,1.09793,1.09822,1.09756,1.09761,726
2023.05.11,02:30:00,1.0976,1.09783,1.0975,1.09763,751
2023.05.11,02:45:00,1.09764,1.09812,1.09751,1.09806,604
2023.05.11,03:00:00,1.09805,1.09817,1.09783,1.09794,578
2023.05.11,03:15:00,1.09794,1.09798,1.09777,1.09781,368
2023.05.11,03:30:00,1.09776,1.09777,1.0974,1.09755,431
2023.05.11,03:45:00,1.09754,1.09758,1.09735,1.09744,357
2023.05.11,04:00:00,1.09744,1.09747,1.09695,1.09714,364
2023.05.11,04:15:00,1.09713,1.09736,1.09713,1.09722,323
2023.05.11,04:30:00,1.09721,1.09748,1.09711,1.09747,556
2023.05.11,04:45:00,1.09747,1.09761,1.09738,1.09752,486
2023.05.11,05:00:00,1.09751,1.09773,1.09742,1.09772,519
2023.05.11,05:15:00,1.09771,1.09792,1.09768,1.09783,435
